[train: 1, 850 / 937] FPS: 66.4 (67.2)  ,  DataTime: 0.021 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.241  ,  Loss/total: 95.45051  ,  Loss/giou: 1.09904  ,  Loss/l1: 0.22598  ,  Loss/location: 92.12253  ,  IoU: 0.10839
[train: 1, 850 / 937] FPS: 66.3 (67.2)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 0.202  ,  TotalTime: 0.241  ,  Loss/total: 95.62045  ,  Loss/giou: 1.09785  ,  Loss/l1: 0.22566  ,  Loss/location: 92.29649  ,  IoU: 0.11050
[train: 1, 850 / 937] FPS: 66.3 (67.3)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.204  ,  TotalTime: 0.241  ,  Loss/total: 95.80674  ,  Loss/giou: 1.09630  ,  Loss/l1: 0.22377  ,  Loss/location: 92.49527  ,  IoU: 0.11003
[train: 1, 900 / 937] FPS: 66.3 (68.6)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.204  ,  TotalTime: 0.241  ,  Loss/total: 92.27670  ,  Loss/giou: 1.09409  ,  Loss/l1: 0.22317  ,  Loss/location: 88.97269  ,  IoU: 0.11098
[train: 1, 900 / 937] FPS: 66.3 (69.4)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.201  ,  TotalTime: 0.241  ,  Loss/total: 92.28499  ,  Loss/giou: 1.09609  ,  Loss/l1: 0.22431  ,  Loss/location: 88.97125  ,  IoU: 0.11101
[train: 1, 900 / 937] FPS: 66.4 (69.0)  ,  DataTime: 0.021 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.241  ,  Loss/total: 91.83550  ,  Loss/giou: 1.09731  ,  Loss/l1: 0.22550  ,  Loss/location: 88.51340  ,  IoU: 0.10884
[train: 1, 900 / 937] FPS: 66.3 (68.9)  ,  DataTime: 0.023 (0.017)  ,  ForwardTime: 0.202  ,  TotalTime: 0.241  ,  Loss/total: 91.98637  ,  Loss/giou: 1.09685  ,  Loss/l1: 0.22531  ,  Loss/location: 88.66611  ,  IoU: 0.11036
[train: 1, 937 / 937] FPS: 66.4 (71.8)  ,  DataTime: 0.022 (0.017)  ,  ForwardTime: 0.202  ,  TotalTime: 0.241  ,  Loss/total: 89.85162  ,  Loss/giou: 1.09580  ,  Loss/l1: 0.22509  ,  Loss/location: 86.53458  ,  IoU: 0.11044
[train: 1, 937 / 937] FPS: 66.4 (71.6)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.204  ,  TotalTime: 0.241  ,  Loss/total: 89.78641  ,  Loss/giou: 1.09200  ,  Loss/l1: 0.22255  ,  Loss/location: 86.48964  ,  IoU: 0.11165
[train: 1, 937 / 937] FPS: 66.4 (71.9)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.200  ,  TotalTime: 0.241  ,  Loss/total: 89.84051  ,  Loss/giou: 1.09378  ,  Loss/l1: 0.22382  ,  Loss/location: 86.53387  ,  IoU: 0.11174
[train: 1, 937 / 937] FPS: 66.5 (71.9)  ,  DataTime: 0.021 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.241  ,  Loss/total: 89.39058  ,  Loss/giou: 1.09531  ,  Loss/l1: 0.22486  ,  Loss/location: 86.07563  ,  IoU: 0.10910
[val: 1, 50 / 156] FPS: 109.0 (155.7)  ,  DataTime: 0.059 (0.014)  ,  ForwardTime: 0.073  ,  TotalTime: 0.147  ,  Loss/total: 30.78910  ,  Loss/giou: 1.15889  ,  Loss/l1: 0.28497  ,  Loss/location: 27.04645  ,  IoU: 0.05703
[val: 1, 50 / 156] FPS: 107.6 (181.7)  ,  DataTime: 0.069 (0.014)  ,  ForwardTime: 0.066  ,  TotalTime: 0.149  ,  Loss/total: 30.91361  ,  Loss/giou: 1.16846  ,  Loss/l1: 0.29172  ,  Loss/location: 27.11809  ,  IoU: 0.05681
[val: 1, 50 / 156] FPS: 105.2 (164.8)  ,  DataTime: 0.065 (0.016)  ,  ForwardTime: 0.071  ,  TotalTime: 0.152  ,  Loss/total: 30.94510  ,  Loss/giou: 1.15594  ,  Loss/l1: 0.28328  ,  Loss/location: 27.21684  ,  IoU: 0.05653
[val: 1, 50 / 156] FPS: 99.9 (170.9)  ,  DataTime: 0.078 (0.015)  ,  ForwardTime: 0.067  ,  TotalTime: 0.160  ,  Loss/total: 30.89684  ,  Loss/giou: 1.16414  ,  Loss/l1: 0.28805  ,  Loss/location: 27.12829  ,  IoU: 0.05686
