[train: 1, 650 / 937] FPS: 52.7 (56.3)  ,  DataTime: 0.026 (0.017)  ,  ForwardTime: 0.261  ,  TotalTime: 0.304  ,  Loss/total: 6.62732  ,  Loss/giou: 0.91603  ,  Loss/l1: 0.14694  ,  Loss/location: 4.06059  ,  IoU: 0.24604
[train: 1, 650 / 937] FPS: 52.5 (56.3)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.264  ,  TotalTime: 0.305  ,  Loss/total: 6.61064  ,  Loss/giou: 0.91158  ,  Loss/l1: 0.14609  ,  Loss/location: 4.05704  ,  IoU: 0.24762
[train: 1, 650 / 937] FPS: 52.5 (56.3)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.266  ,  TotalTime: 0.305  ,  Loss/total: 6.59989  ,  Loss/giou: 0.91625  ,  Loss/l1: 0.14618  ,  Loss/location: 4.03650  ,  IoU: 0.24567
[train: 1, 700 / 937] FPS: 52.8 (58.3)  ,  DataTime: 0.026 (0.017)  ,  ForwardTime: 0.261  ,  TotalTime: 0.303  ,  Loss/total: 6.40603  ,  Loss/giou: 0.90351  ,  Loss/l1: 0.14299  ,  Loss/location: 3.88404  ,  IoU: 0.25566
[train: 1, 700 / 937] FPS: 52.6 (57.8)  ,  DataTime: 0.026 (0.017)  ,  ForwardTime: 0.261  ,  TotalTime: 0.304  ,  Loss/total: 6.38477  ,  Loss/giou: 0.90031  ,  Loss/l1: 0.14180  ,  Loss/location: 3.87515  ,  IoU: 0.25645
[train: 1, 700 / 937] FPS: 52.6 (58.9)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.263  ,  TotalTime: 0.304  ,  Loss/total: 6.38572  ,  Loss/giou: 0.89871  ,  Loss/l1: 0.14203  ,  Loss/location: 3.87818  ,  IoU: 0.25775
[train: 1, 700 / 937] FPS: 52.7 (58.5)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.265  ,  TotalTime: 0.304  ,  Loss/total: 6.37375  ,  Loss/giou: 0.90206  ,  Loss/l1: 0.14187  ,  Loss/location: 3.86026  ,  IoU: 0.25637
[train: 1, 750 / 937] FPS: 52.7 (60.0)  ,  DataTime: 0.026 (0.017)  ,  ForwardTime: 0.261  ,  TotalTime: 0.303  ,  Loss/total: 6.18718  ,  Loss/giou: 0.88909  ,  Loss/l1: 0.13826  ,  Loss/location: 3.71769  ,  IoU: 0.26534
[train: 1, 750 / 937] FPS: 52.9 (58.5)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.260  ,  TotalTime: 0.302  ,  Loss/total: 6.20420  ,  Loss/giou: 0.89113  ,  Loss/l1: 0.13921  ,  Loss/location: 3.72587  ,  IoU: 0.26516
[train: 1, 750 / 937] FPS: 52.7 (58.6)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.263  ,  TotalTime: 0.303  ,  Loss/total: 6.19548  ,  Loss/giou: 0.88891  ,  Loss/l1: 0.13884  ,  Loss/location: 3.72346  ,  IoU: 0.26588
[train: 1, 750 / 937] FPS: 52.8 (58.5)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.265  ,  TotalTime: 0.303  ,  Loss/total: 6.17622  ,  Loss/giou: 0.88994  ,  Loss/l1: 0.13811  ,  Loss/location: 3.70578  ,  IoU: 0.26536
[train: 1, 800 / 937] FPS: 53.0 (50.9)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.260  ,  TotalTime: 0.302  ,  Loss/total: 6.03326  ,  Loss/giou: 0.88183  ,  Loss/l1: 0.13636  ,  Loss/location: 3.58778  ,  IoU: 0.27254
[train: 1, 800 / 937] FPS: 52.9 (50.6)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.264  ,  TotalTime: 0.303  ,  Loss/total: 5.99803  ,  Loss/giou: 0.87829  ,  Loss/l1: 0.13468  ,  Loss/location: 3.56806  ,  IoU: 0.27390
[train: 1, 800 / 937] FPS: 52.8 (50.7)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.263  ,  TotalTime: 0.303  ,  Loss/total: 6.01845  ,  Loss/giou: 0.87811  ,  Loss/l1: 0.13547  ,  Loss/location: 3.58488  ,  IoU: 0.27388
[train: 1, 800 / 937] FPS: 52.8 (50.7)  ,  DataTime: 0.026 (0.017)  ,  ForwardTime: 0.260  ,  TotalTime: 0.303  ,  Loss/total: 6.00780  ,  Loss/giou: 0.87779  ,  Loss/l1: 0.13488  ,  Loss/location: 3.57783  ,  IoU: 0.27381
[train: 1, 850 / 937] FPS: 52.9 (50.0)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.263  ,  TotalTime: 0.302  ,  Loss/total: 5.86374  ,  Loss/giou: 0.86994  ,  Loss/l1: 0.13280  ,  Loss/location: 3.45983  ,  IoU: 0.28042
[train: 1, 850 / 937] FPS: 53.1 (50.0)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.260  ,  TotalTime: 0.302  ,  Loss/total: 5.87437  ,  Loss/giou: 0.87217  ,  Loss/l1: 0.13345  ,  Loss/location: 3.46275  ,  IoU: 0.28007
[train: 1, 850 / 937] FPS: 53.0 (50.0)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.264  ,  TotalTime: 0.302  ,  Loss/total: 5.84426  ,  Loss/giou: 0.86945  ,  Loss/l1: 0.13203  ,  Loss/location: 3.44523  ,  IoU: 0.28091
[train: 1, 850 / 937] FPS: 52.9 (50.0)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.260  ,  TotalTime: 0.302  ,  Loss/total: 5.84617  ,  Loss/giou: 0.86735  ,  Loss/l1: 0.13187  ,  Loss/location: 3.45209  ,  IoU: 0.28190
[train: 1, 900 / 937] FPS: 53.1 (53.7)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.263  ,  TotalTime: 0.301  ,  Loss/total: 5.70345  ,  Loss/giou: 0.86115  ,  Loss/l1: 0.12960  ,  Loss/location: 3.33314  ,  IoU: 0.28756
[train: 1, 900 / 937] FPS: 53.1 (53.8)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.262  ,  TotalTime: 0.302  ,  Loss/total: 5.72173  ,  Loss/giou: 0.86165  ,  Loss/l1: 0.13025  ,  Loss/location: 3.34722  ,  IoU: 0.28701
[train: 1, 900 / 937] FPS: 53.1 (53.8)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.259  ,  TotalTime: 0.302  ,  Loss/total: 5.70394  ,  Loss/giou: 0.85841  ,  Loss/l1: 0.12938  ,  Loss/location: 3.34024  ,  IoU: 0.28910
[train: 1, 900 / 937] FPS: 53.2 (53.3)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.260  ,  TotalTime: 0.301  ,  Loss/total: 5.72813  ,  Loss/giou: 0.86305  ,  Loss/l1: 0.13072  ,  Loss/location: 3.34841  ,  IoU: 0.28695
[train: 1, 937 / 937] FPS: 53.2 (64.4)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.262  ,  TotalTime: 0.301  ,  Loss/total: 5.62816  ,  Loss/giou: 0.85624  ,  Loss/l1: 0.12869  ,  Loss/location: 3.27222  ,  IoU: 0.29143
[train: 1, 937 / 937] FPS: 53.2 (65.0)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.263  ,  TotalTime: 0.301  ,  Loss/total: 5.60013  ,  Loss/giou: 0.85390  ,  Loss/l1: 0.12765  ,  Loss/location: 3.25406  ,  IoU: 0.29321
[train: 1, 937 / 937] FPS: 53.3 (65.1)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.259  ,  TotalTime: 0.300  ,  Loss/total: 5.62941  ,  Loss/giou: 0.85644  ,  Loss/l1: 0.12881  ,  Loss/location: 3.27247  ,  IoU: 0.29191
[train: 1, 937 / 937] FPS: 53.2 (64.7)  ,  DataTime: 0.025 (0.017)  ,  ForwardTime: 0.259  ,  TotalTime: 0.301  ,  Loss/total: 5.60341  ,  Loss/giou: 0.85210  ,  Loss/l1: 0.12754  ,  Loss/location: 3.26149  ,  IoU: 0.29402
[val: 1, 50 / 156] FPS: 49.0 (117.5)  ,  DataTime: 0.213 (0.027)  ,  ForwardTime: 0.086  ,  TotalTime: 0.326  ,  Loss/total: 4.76234  ,  Loss/giou: 1.04457  ,  Loss/l1: 0.17542  ,  Loss/location: 1.79610  ,  IoU: 0.23175
[val: 1, 50 / 156] FPS: 48.0 (104.3)  ,  DataTime: 0.215 (0.027)  ,  ForwardTime: 0.092  ,  TotalTime: 0.333  ,  Loss/total: 4.68597  ,  Loss/giou: 1.02179  ,  Loss/l1: 0.16881  ,  Loss/location: 1.79835  ,  IoU: 0.24125
[val: 1, 50 / 156] FPS: 47.4 (117.1)  ,  DataTime: 0.228 (0.026)  ,  ForwardTime: 0.084  ,  TotalTime: 0.337  ,  Loss/total: 4.75956  ,  Loss/giou: 1.04534  ,  Loss/l1: 0.17277  ,  Loss/location: 1.80503  ,  IoU: 0.23127
[val: 1, 50 / 156] FPS: 46.9 (112.8)  ,  DataTime: 0.232 (0.026)  ,  ForwardTime: 0.082  ,  TotalTime: 0.341  ,  Loss/total: 4.63027  ,  Loss/giou: 1.01252  ,  Loss/l1: 0.16871  ,  Loss/location: 1.76167  ,  IoU: 0.25077
[val: 1, 100 / 156] FPS: 54.0 (131.9)  ,  DataTime: 0.191 (0.027)  ,  ForwardTime: 0.079  ,  TotalTime: 0.296  ,  Loss/total: 4.73332  ,  Loss/giou: 1.03625  ,  Loss/l1: 0.17153  ,  Loss/location: 1.80319  ,  IoU: 0.23581
[val: 1, 100 / 156] FPS: 53.4 (114.3)  ,  DataTime: 0.181 (0.027)  ,  ForwardTime: 0.091  ,  TotalTime: 0.300  ,  Loss/total: 4.63151  ,  Loss/giou: 1.01241  ,  Loss/l1: 0.16638  ,  Loss/location: 1.77476  ,  IoU: 0.24732
