[train: 84, 550 / 1250] FPS: 11.2 (11.8)  ,  DataTime: 0.047 (0.028)  ,  ForwardTime: 0.638  ,  TotalTime: 0.713  ,  Loss/total0: 0.94765  ,  Loss/giou0: 0.22119  ,  Loss/l10: 0.01797  ,  Loss/location0: 0.41543  ,  IoU0: 0.79865  ,  Loss/total1: 0.94872  ,  Loss/giou1: 0.22062  ,  Loss/l11: 0.01809  ,  Loss/location1: 0.41703  ,  IoU1: 0.79938  ,  Loss/total2: 0.94673  ,  Loss/giou2: 0.22184  ,  Loss/l12: 0.01818  ,  Loss/location2: 0.41217  ,  IoU2: 0.79858
[train: 84, 600 / 1250] FPS: 11.2 (13.1)  ,  DataTime: 0.047 (0.028)  ,  ForwardTime: 0.638  ,  TotalTime: 0.712  ,  Loss/total0: 0.94272  ,  Loss/giou0: 0.21992  ,  Loss/l10: 0.01779  ,  Loss/location0: 0.41394  ,  IoU0: 0.79949  ,  Loss/total1: 0.93982  ,  Loss/giou1: 0.21838  ,  Loss/l11: 0.01764  ,  Loss/location1: 0.41489  ,  IoU1: 0.80076  ,  Loss/total2: 0.94770  ,  Loss/giou2: 0.22225  ,  Loss/l12: 0.01821  ,  Loss/location2: 0.41215  ,  IoU2: 0.79841
[train: 84, 600 / 1250] FPS: 11.2 (13.0)  ,  DataTime: 0.046 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.716  ,  Loss/total0: 0.91684  ,  Loss/giou0: 0.21396  ,  Loss/l10: 0.01656  ,  Loss/location0: 0.40610  ,  IoU0: 0.80304  ,  Loss/total1: 0.94485  ,  Loss/giou1: 0.22101  ,  Loss/l11: 0.01828  ,  Loss/location1: 0.41141  ,  IoU1: 0.79923  ,  Loss/total2: 0.95138  ,  Loss/giou2: 0.22537  ,  Loss/l12: 0.01883  ,  Loss/location2: 0.40652  ,  IoU2: 0.79658
[train: 84, 600 / 1250] FPS: 11.2 (12.9)  ,  DataTime: 0.048 (0.029)  ,  ForwardTime: 0.637  ,  TotalTime: 0.715  ,  Loss/total0: 0.92736  ,  Loss/giou0: 0.21672  ,  Loss/l10: 0.01706  ,  Loss/location0: 0.40862  ,  IoU0: 0.80204  ,  Loss/total1: 0.90747  ,  Loss/giou1: 0.21172  ,  Loss/l11: 0.01652  ,  Loss/location1: 0.40141  ,  IoU1: 0.80564  ,  Loss/total2: 0.89322  ,  Loss/giou2: 0.20991  ,  Loss/l12: 0.01620  ,  Loss/location2: 0.39242  ,  IoU2: 0.80665
[train: 84, 600 / 1250] FPS: 11.2 (12.8)  ,  DataTime: 0.043 (0.027)  ,  ForwardTime: 0.646  ,  TotalTime: 0.717  ,  Loss/total0: 0.90254  ,  Loss/giou0: 0.21153  ,  Loss/l10: 0.01671  ,  Loss/location0: 0.39590  ,  IoU0: 0.80630  ,  Loss/total1: 0.92733  ,  Loss/giou1: 0.21695  ,  Loss/l11: 0.01819  ,  Loss/location1: 0.40251  ,  IoU1: 0.80294  ,  Loss/total2: 0.89625  ,  Loss/giou2: 0.20983  ,  Loss/l12: 0.01578  ,  Loss/location2: 0.39770  ,  IoU2: 0.80614
[train: 84, 650 / 1250] FPS: 11.2 (11.0)  ,  DataTime: 0.043 (0.027)  ,  ForwardTime: 0.647  ,  TotalTime: 0.717  ,  Loss/total0: 0.89716  ,  Loss/giou0: 0.20971  ,  Loss/l10: 0.01644  ,  Loss/location0: 0.39554  ,  IoU0: 0.80748  ,  Loss/total1: 0.91988  ,  Loss/giou1: 0.21536  ,  Loss/l11: 0.01786  ,  Loss/location1: 0.39986  ,  IoU1: 0.80401  ,  Loss/total2: 0.89262  ,  Loss/giou2: 0.20921  ,  Loss/l12: 0.01568  ,  Loss/location2: 0.39580  ,  IoU2: 0.80649
[train: 84, 650 / 1250] FPS: 11.2 (10.9)  ,  DataTime: 0.045 (0.027)  ,  ForwardTime: 0.644  ,  TotalTime: 0.716  ,  Loss/total0: 0.91766  ,  Loss/giou0: 0.21408  ,  Loss/l10: 0.01646  ,  Loss/location0: 0.40721  ,  IoU0: 0.80290  ,  Loss/total1: 0.94396  ,  Loss/giou1: 0.22135  ,  Loss/l11: 0.01829  ,  Loss/location1: 0.40981  ,  IoU1: 0.79890  ,  Loss/total2: 0.95030  ,  Loss/giou2: 0.22480  ,  Loss/l12: 0.01872  ,  Loss/location2: 0.40711  ,  IoU2: 0.79691
[train: 84, 650 / 1250] FPS: 11.2 (11.0)  ,  DataTime: 0.046 (0.028)  ,  ForwardTime: 0.639  ,  TotalTime: 0.712  ,  Loss/total0: 0.93860  ,  Loss/giou0: 0.21910  ,  Loss/l10: 0.01787  ,  Loss/location0: 0.41102  ,  IoU0: 0.80040  ,  Loss/total1: 0.92957  ,  Loss/giou1: 0.21644  ,  Loss/l11: 0.01737  ,  Loss/location1: 0.40981  ,  IoU1: 0.80219  ,  Loss/total2: 0.93611  ,  Loss/giou2: 0.21954  ,  Loss/l12: 0.01774  ,  Loss/location2: 0.40833  ,  IoU2: 0.80034
[train: 84, 650 / 1250] FPS: 11.2 (10.9)  ,  DataTime: 0.048 (0.029)  ,  ForwardTime: 0.638  ,  TotalTime: 0.715  ,  Loss/total0: 0.91823  ,  Loss/giou0: 0.21469  ,  Loss/l10: 0.01680  ,  Loss/location0: 0.40483  ,  IoU0: 0.80356  ,  Loss/total1: 0.90277  ,  Loss/giou1: 0.21051  ,  Loss/l11: 0.01628  ,  Loss/location1: 0.40034  ,  IoU1: 0.80627  ,  Loss/total2: 0.88996  ,  Loss/giou2: 0.20846  ,  Loss/l12: 0.01608  ,  Loss/location2: 0.39264  ,  IoU2: 0.80774
[train: 84, 700 / 1250] FPS: 11.2 (10.4)  ,  DataTime: 0.042 (0.027)  ,  ForwardTime: 0.647  ,  TotalTime: 0.717  ,  Loss/total0: 0.89488  ,  Loss/giou0: 0.20905  ,  Loss/l10: 0.01639  ,  Loss/location0: 0.39480  ,  IoU0: 0.80788  ,  Loss/total1: 0.92525  ,  Loss/giou1: 0.21605  ,  Loss/l11: 0.01791  ,  Loss/location1: 0.40361  ,  IoU1: 0.80351  ,  Loss/total2: 0.89829  ,  Loss/giou2: 0.21065  ,  Loss/l12: 0.01590  ,  Loss/location2: 0.39749  ,  IoU2: 0.80564
[train: 84, 700 / 1250] FPS: 11.2 (10.2)  ,  DataTime: 0.047 (0.029)  ,  ForwardTime: 0.638  ,  TotalTime: 0.714  ,  Loss/total0: 0.91916  ,  Loss/giou0: 0.21504  ,  Loss/l10: 0.01679  ,  Loss/location0: 0.40513  ,  IoU0: 0.80313  ,  Loss/total1: 0.90681  ,  Loss/giou1: 0.21105  ,  Loss/l11: 0.01632  ,  Loss/location1: 0.40311  ,  IoU1: 0.80583  ,  Loss/total2: 0.89981  ,  Loss/giou2: 0.21004  ,  Loss/l12: 0.01632  ,  Loss/location2: 0.39812  ,  IoU2: 0.80666
[train: 84, 700 / 1250] FPS: 11.2 (10.2)  ,  DataTime: 0.046 (0.028)  ,  ForwardTime: 0.639  ,  TotalTime: 0.712  ,  Loss/total0: 0.93566  ,  Loss/giou0: 0.21815  ,  Loss/l10: 0.01776  ,  Loss/location0: 0.41055  ,  IoU0: 0.80100  ,  Loss/total1: 0.92775  ,  Loss/giou1: 0.21635  ,  Loss/l11: 0.01741  ,  Loss/location1: 0.40800  ,  IoU1: 0.80234  ,  Loss/total2: 0.92940  ,  Loss/giou2: 0.21767  ,  Loss/l12: 0.01743  ,  Loss/location2: 0.40694  ,  IoU2: 0.80158
[train: 84, 700 / 1250] FPS: 11.2 (10.2)  ,  DataTime: 0.045 (0.027)  ,  ForwardTime: 0.644  ,  TotalTime: 0.715  ,  Loss/total0: 0.91683  ,  Loss/giou0: 0.21390  ,  Loss/l10: 0.01644  ,  Loss/location0: 0.40683  ,  IoU0: 0.80298  ,  Loss/total1: 0.93815  ,  Loss/giou1: 0.22027  ,  Loss/l11: 0.01806  ,  Loss/location1: 0.40732  ,  IoU1: 0.79965  ,  Loss/total2: 0.94526  ,  Loss/giou2: 0.22346  ,  Loss/l12: 0.01844  ,  Loss/location2: 0.40616  ,  IoU2: 0.79781
[train: 84, 750 / 1250] FPS: 11.2 (11.5)  ,  DataTime: 0.047 (0.029)  ,  ForwardTime: 0.638  ,  TotalTime: 0.714  ,  Loss/total0: 0.91549  ,  Loss/giou0: 0.21432  ,  Loss/l10: 0.01661  ,  Loss/location0: 0.40379  ,  IoU0: 0.80357  ,  Loss/total1: 0.90430  ,  Loss/giou1: 0.21012  ,  Loss/l11: 0.01625  ,  Loss/location1: 0.40281  ,  IoU1: 0.80659  ,  Loss/total2: 0.89745  ,  Loss/giou2: 0.20938  ,  Loss/l12: 0.01624  ,  Loss/location2: 0.39748  ,  IoU2: 0.80713
[train: 84, 750 / 1250] FPS: 11.2 (11.6)  ,  DataTime: 0.045 (0.028)  ,  ForwardTime: 0.639  ,  TotalTime: 0.712  ,  Loss/total0: 0.92800  ,  Loss/giou0: 0.21628  ,  Loss/l10: 0.01746  ,  Loss/location0: 0.40816  ,  IoU0: 0.80243  ,  Loss/total1: 0.92887  ,  Loss/giou1: 0.21636  ,  Loss/l11: 0.01741  ,  Loss/location1: 0.40911  ,  IoU1: 0.80258  ,  Loss/total2: 0.92315  ,  Loss/giou2: 0.21658  ,  Loss/l12: 0.01721  ,  Loss/location2: 0.40393  ,  IoU2: 0.80234
[train: 84, 750 / 1250] FPS: 11.2 (11.8)  ,  DataTime: 0.045 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.715  ,  Loss/total0: 0.91489  ,  Loss/giou0: 0.21341  ,  Loss/l10: 0.01638  ,  Loss/location0: 0.40616  ,  IoU0: 0.80332  ,  Loss/total1: 0.93118  ,  Loss/giou1: 0.21815  ,  Loss/l11: 0.01772  ,  Loss/location1: 0.40628  ,  IoU1: 0.80099  ,  Loss/total2: 0.93919  ,  Loss/giou2: 0.22160  ,  Loss/l12: 0.01815  ,  Loss/location2: 0.40524  ,  IoU2: 0.79899
[train: 84, 750 / 1250] FPS: 11.2 (11.6)  ,  DataTime: 0.042 (0.027)  ,  ForwardTime: 0.646  ,  TotalTime: 0.716  ,  Loss/total0: 0.89162  ,  Loss/giou0: 0.20873  ,  Loss/l10: 0.01628  ,  Loss/location0: 0.39276  ,  IoU0: 0.80802  ,  Loss/total1: 0.92311  ,  Loss/giou1: 0.21532  ,  Loss/l11: 0.01781  ,  Loss/location1: 0.40341  ,  IoU1: 0.80397  ,  Loss/total2: 0.89764  ,  Loss/giou2: 0.21007  ,  Loss/l12: 0.01587  ,  Loss/location2: 0.39817  ,  IoU2: 0.80614
[train: 84, 800 / 1250] FPS: 11.2 (11.2)  ,  DataTime: 0.042 (0.027)  ,  ForwardTime: 0.646  ,  TotalTime: 0.715  ,  Loss/total0: 0.88724  ,  Loss/giou0: 0.20736  ,  Loss/l10: 0.01620  ,  Loss/location0: 0.39153  ,  IoU0: 0.80918  ,  Loss/total1: 0.91524  ,  Loss/giou1: 0.21383  ,  Loss/l11: 0.01754  ,  Loss/location1: 0.39988  ,  IoU1: 0.80508  ,  Loss/total2: 0.89818  ,  Loss/giou2: 0.21002  ,  Loss/l12: 0.01588  ,  Loss/location2: 0.39874  ,  IoU2: 0.80636
[train: 84, 800 / 1250] FPS: 11.2 (11.2)  ,  DataTime: 0.046 (0.029)  ,  ForwardTime: 0.638  ,  TotalTime: 0.713  ,  Loss/total0: 0.92059  ,  Loss/giou0: 0.21559  ,  Loss/l10: 0.01681  ,  Loss/location0: 0.40534  ,  IoU0: 0.80276  ,  Loss/total1: 0.90915  ,  Loss/giou1: 0.21135  ,  Loss/l11: 0.01649  ,  Loss/location1: 0.40401  ,  IoU1: 0.80585  ,  Loss/total2: 0.90245  ,  Loss/giou2: 0.21086  ,  Loss/l12: 0.01647  ,  Loss/location2: 0.39840  ,  IoU2: 0.80621
[train: 84, 800 / 1250] FPS: 11.2 (10.9)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.714  ,  Loss/total0: 0.91493  ,  Loss/giou0: 0.21323  ,  Loss/l10: 0.01625  ,  Loss/location0: 0.40720  ,  IoU0: 0.80335  ,  Loss/total1: 0.92827  ,  Loss/giou1: 0.21768  ,  Loss/l11: 0.01756  ,  Loss/location1: 0.40512  ,  IoU1: 0.80120  ,  Loss/total2: 0.94053  ,  Loss/giou2: 0.22165  ,  Loss/l12: 0.01823  ,  Loss/location2: 0.40610  ,  IoU2: 0.79890
[train: 84, 800 / 1250] FPS: 11.2 (10.9)  ,  DataTime: 0.045 (0.028)  ,  ForwardTime: 0.639  ,  TotalTime: 0.711  ,  Loss/total0: 0.92620  ,  Loss/giou0: 0.21575  ,  Loss/l10: 0.01731  ,  Loss/location0: 0.40815  ,  IoU0: 0.80261  ,  Loss/total1: 0.93283  ,  Loss/giou1: 0.21704  ,  Loss/l11: 0.01756  ,  Loss/location1: 0.41095  ,  IoU1: 0.80218  ,  Loss/total2: 0.92461  ,  Loss/giou2: 0.21664  ,  Loss/l12: 0.01738  ,  Loss/location2: 0.40442  ,  IoU2: 0.80236
[train: 84, 850 / 1250] FPS: 11.2 (12.2)  ,  DataTime: 0.042 (0.027)  ,  ForwardTime: 0.644  ,  TotalTime: 0.714  ,  Loss/total0: 0.88524  ,  Loss/giou0: 0.20704  ,  Loss/l10: 0.01612  ,  Loss/location0: 0.39058  ,  IoU0: 0.80925  ,  Loss/total1: 0.91436  ,  Loss/giou1: 0.21348  ,  Loss/l11: 0.01755  ,  Loss/location1: 0.39967  ,  IoU1: 0.80543  ,  Loss/total2: 0.89373  ,  Loss/giou2: 0.20923  ,  Loss/l12: 0.01576  ,  Loss/location2: 0.39648  ,  IoU2: 0.80690
[train: 84, 850 / 1250] FPS: 11.2 (11.7)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.642  ,  TotalTime: 0.713  ,  Loss/total0: 0.91531  ,  Loss/giou0: 0.21332  ,  Loss/l10: 0.01626  ,  Loss/location0: 0.40735  ,  IoU0: 0.80337  ,  Loss/total1: 0.92374  ,  Loss/giou1: 0.21660  ,  Loss/l11: 0.01732  ,  Loss/location1: 0.40394  ,  IoU1: 0.80200  ,  Loss/total2: 0.93668  ,  Loss/giou2: 0.22109  ,  Loss/l12: 0.01822  ,  Loss/location2: 0.40340  ,  IoU2: 0.79944
[train: 84, 850 / 1250] FPS: 11.2 (11.8)  ,  DataTime: 0.046 (0.029)  ,  ForwardTime: 0.637  ,  TotalTime: 0.712  ,  Loss/total0: 0.92108  ,  Loss/giou0: 0.21560  ,  Loss/l10: 0.01684  ,  Loss/location0: 0.40568  ,  IoU0: 0.80281  ,  Loss/total1: 0.90677  ,  Loss/giou1: 0.21067  ,  Loss/l11: 0.01629  ,  Loss/location1: 0.40397  ,  IoU1: 0.80607  ,  Loss/total2: 0.90269  ,  Loss/giou2: 0.21087  ,  Loss/l12: 0.01642  ,  Loss/location2: 0.39885  ,  IoU2: 0.80621
[train: 84, 850 / 1250] FPS: 11.3 (11.8)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.638  ,  TotalTime: 0.710  ,  Loss/total0: 0.92403  ,  Loss/giou0: 0.21538  ,  Loss/l10: 0.01728  ,  Loss/location0: 0.40685  ,  IoU0: 0.80304  ,  Loss/total1: 0.93062  ,  Loss/giou1: 0.21647  ,  Loss/l11: 0.01746  ,  Loss/location1: 0.41038  ,  IoU1: 0.80260  ,  Loss/total2: 0.92404  ,  Loss/giou2: 0.21647  ,  Loss/l12: 0.01739  ,  Loss/location2: 0.40415  ,  IoU2: 0.80239
[train: 84, 900 / 1250] FPS: 11.2 (11.7)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.641  ,  TotalTime: 0.711  ,  Loss/total0: 0.91338  ,  Loss/giou0: 0.21294  ,  Loss/l10: 0.01628  ,  Loss/location0: 0.40610  ,  IoU0: 0.80387  ,  Loss/total1: 0.92132  ,  Loss/giou1: 0.21651  ,  Loss/l11: 0.01737  ,  Loss/location1: 0.40143  ,  IoU1: 0.80235  ,  Loss/total2: 0.93331  ,  Loss/giou2: 0.22045  ,  Loss/l12: 0.01815  ,  Loss/location2: 0.40167  ,  IoU2: 0.80001
[train: 84, 900 / 1250] FPS: 11.2 (11.7)  ,  DataTime: 0.042 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.712  ,  Loss/total0: 0.88455  ,  Loss/giou0: 0.20719  ,  Loss/l10: 0.01608  ,  Loss/location0: 0.38978  ,  IoU0: 0.80907  ,  Loss/total1: 0.91136  ,  Loss/giou1: 0.21265  ,  Loss/l11: 0.01730  ,  Loss/location1: 0.39958  ,  IoU1: 0.80578  ,  Loss/total2: 0.89622  ,  Loss/giou2: 0.20950  ,  Loss/l12: 0.01581  ,  Loss/location2: 0.39817  ,  IoU2: 0.80666
[train: 84, 900 / 1250] FPS: 11.3 (11.5)  ,  DataTime: 0.046 (0.029)  ,  ForwardTime: 0.636  ,  TotalTime: 0.710  ,  Loss/total0: 0.91954  ,  Loss/giou0: 0.21488  ,  Loss/l10: 0.01667  ,  Loss/location0: 0.40646  ,  IoU0: 0.80323  ,  Loss/total1: 0.90969  ,  Loss/giou1: 0.21117  ,  Loss/l11: 0.01630  ,  Loss/location1: 0.40584  ,  IoU1: 0.80566  ,  Loss/total2: 0.90329  ,  Loss/giou2: 0.21076  ,  Loss/l12: 0.01638  ,  Loss/location2: 0.39988  ,  IoU2: 0.80628
[train: 84, 900 / 1250] FPS: 11.3 (11.6)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.637  ,  TotalTime: 0.709  ,  Loss/total0: 0.92671  ,  Loss/giou0: 0.21616  ,  Loss/l10: 0.01734  ,  Loss/location0: 0.40770  ,  IoU0: 0.80248  ,  Loss/total1: 0.92759  ,  Loss/giou1: 0.21637  ,  Loss/l11: 0.01748  ,  Loss/location1: 0.40745  ,  IoU1: 0.80276  ,  Loss/total2: 0.92161  ,  Loss/giou2: 0.21533  ,  Loss/l12: 0.01722  ,  Loss/location2: 0.40482  ,  IoU2: 0.80316
[train: 84, 950 / 1250] FPS: 11.3 (11.1)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.637  ,  TotalTime: 0.709  ,  Loss/total0: 0.92318  ,  Loss/giou0: 0.21561  ,  Loss/l10: 0.01717  ,  Loss/location0: 0.40609  ,  IoU0: 0.80277  ,  Loss/total1: 0.92340  ,  Loss/giou1: 0.21541  ,  Loss/l11: 0.01729  ,  Loss/location1: 0.40610  ,  IoU1: 0.80342  ,  Loss/total2: 0.91809  ,  Loss/giou2: 0.21449  ,  Loss/l12: 0.01710  ,  Loss/location2: 0.40364  ,  IoU2: 0.80374
[train: 84, 950 / 1250] FPS: 11.3 (10.8)  ,  DataTime: 0.046 (0.029)  ,  ForwardTime: 0.636  ,  TotalTime: 0.710  ,  Loss/total0: 0.91397  ,  Loss/giou0: 0.21341  ,  Loss/l10: 0.01647  ,  Loss/location0: 0.40480  ,  IoU0: 0.80431  ,  Loss/total1: 0.90931  ,  Loss/giou1: 0.21104  ,  Loss/l11: 0.01622  ,  Loss/location1: 0.40613  ,  IoU1: 0.80576  ,  Loss/total2: 0.90342  ,  Loss/giou2: 0.21088  ,  Loss/l12: 0.01643  ,  Loss/location2: 0.39953  ,  IoU2: 0.80630
[train: 84, 950 / 1250] FPS: 11.3 (11.0)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.640  ,  TotalTime: 0.711  ,  Loss/total0: 0.91189  ,  Loss/giou0: 0.21215  ,  Loss/l10: 0.01624  ,  Loss/location0: 0.40639  ,  IoU0: 0.80446  ,  Loss/total1: 0.91905  ,  Loss/giou1: 0.21630  ,  Loss/l11: 0.01738  ,  Loss/location1: 0.39953  ,  IoU1: 0.80251  ,  Loss/total2: 0.92875  ,  Loss/giou2: 0.21914  ,  Loss/l12: 0.01797  ,  Loss/location2: 0.40062  ,  IoU2: 0.80086
[train: 84, 950 / 1250] FPS: 11.2 (10.8)  ,  DataTime: 0.042 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.712  ,  Loss/total0: 0.88346  ,  Loss/giou0: 0.20676  ,  Loss/l10: 0.01602  ,  Loss/location0: 0.38985  ,  IoU0: 0.80939  ,  Loss/total1: 0.90602  ,  Loss/giou1: 0.21151  ,  Loss/l11: 0.01711  ,  Loss/location1: 0.39743  ,  IoU1: 0.80663  ,  Loss/total2: 0.89347  ,  Loss/giou2: 0.20895  ,  Loss/l12: 0.01579  ,  Loss/location2: 0.39660  ,  IoU2: 0.80709
[train: 84, 1000 / 1250] FPS: 11.2 (10.7)  ,  DataTime: 0.041 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.712  ,  Loss/total0: 0.88419  ,  Loss/giou0: 0.20704  ,  Loss/l10: 0.01609  ,  Loss/location0: 0.38967  ,  IoU0: 0.80931  ,  Loss/total1: 0.90362  ,  Loss/giou1: 0.21097  ,  Loss/l11: 0.01697  ,  Loss/location1: 0.39682  ,  IoU1: 0.80690  ,  Loss/total2: 0.89317  ,  Loss/giou2: 0.20892  ,  Loss/l12: 0.01579  ,  Loss/location2: 0.39636  ,  IoU2: 0.80704
[train: 84, 1000 / 1250] FPS: 11.3 (10.5)  ,  DataTime: 0.043 (0.027)  ,  ForwardTime: 0.641  ,  TotalTime: 0.711  ,  Loss/total0: 0.91042  ,  Loss/giou0: 0.21202  ,  Loss/l10: 0.01630  ,  Loss/location0: 0.40489  ,  IoU0: 0.80480  ,  Loss/total1: 0.91759  ,  Loss/giou1: 0.21578  ,  Loss/l11: 0.01729  ,  Loss/location1: 0.39957  ,  IoU1: 0.80292  ,  Loss/total2: 0.92525  ,  Loss/giou2: 0.21843  ,  Loss/l12: 0.01789  ,  Loss/location2: 0.39896  ,  IoU2: 0.80149
[train: 84, 1000 / 1250] FPS: 11.3 (10.6)  ,  DataTime: 0.045 (0.029)  ,  ForwardTime: 0.637  ,  TotalTime: 0.710  ,  Loss/total0: 0.91306  ,  Loss/giou0: 0.21332  ,  Loss/l10: 0.01650  ,  Loss/location0: 0.40392  ,  IoU0: 0.80447  ,  Loss/total1: 0.90604  ,  Loss/giou1: 0.21052  ,  Loss/l11: 0.01611  ,  Loss/location1: 0.40445  ,  IoU1: 0.80609  ,  Loss/total2: 0.89993  ,  Loss/giou2: 0.21019  ,  Loss/l12: 0.01634  ,  Loss/location2: 0.39787  ,  IoU2: 0.80689
[train: 84, 1000 / 1250] FPS: 11.3 (10.5)  ,  DataTime: 0.044 (0.027)  ,  ForwardTime: 0.638  ,  TotalTime: 0.709  ,  Loss/total0: 0.92050  ,  Loss/giou0: 0.21505  ,  Loss/l10: 0.01711  ,  Loss/location0: 0.40483  ,  IoU0: 0.80328  ,  Loss/total1: 0.92110  ,  Loss/giou1: 0.21496  ,  Loss/l11: 0.01728  ,  Loss/location1: 0.40479  ,  IoU1: 0.80374  ,  Loss/total2: 0.91554  ,  Loss/giou2: 0.21330  ,  Loss/l12: 0.01696  ,  Loss/location2: 0.40416  ,  IoU2: 0.80459
[train: 84, 1050 / 1250] FPS: 11.3 (11.6)  ,  DataTime: 0.043 (0.027)  ,  ForwardTime: 0.641  ,  TotalTime: 0.711  ,  Loss/total0: 0.90945  ,  Loss/giou0: 0.21165  ,  Loss/l10: 0.01628  ,  Loss/location0: 0.40476  ,  IoU0: 0.80513  ,  Loss/total1: 0.91228  ,  Loss/giou1: 0.21429  ,  Loss/l11: 0.01706  ,  Loss/location1: 0.39841  ,  IoU1: 0.80401  ,  Loss/total2: 0.91849  ,  Loss/giou2: 0.21715  ,  Loss/l12: 0.01767  ,  Loss/location2: 0.39586  ,  IoU2: 0.80245
[train: 84, 1050 / 1250] FPS: 11.3 (11.6)  ,  DataTime: 0.045 (0.029)  ,  ForwardTime: 0.637  ,  TotalTime: 0.710  ,  Loss/total0: 0.90900  ,  Loss/giou0: 0.21226  ,  Loss/l10: 0.01632  ,  Loss/location0: 0.40289  ,  IoU0: 0.80515  ,  Loss/total1: 0.90385  ,  Loss/giou1: 0.20987  ,  Loss/l11: 0.01604  ,  Loss/location1: 0.40392  ,  IoU1: 0.80668  ,  Loss/total2: 0.89681  ,  Loss/giou2: 0.20940  ,  Loss/l12: 0.01624  ,  Loss/location2: 0.39682  ,  IoU2: 0.80748
[train: 84, 1050 / 1250] FPS: 11.3 (11.7)  ,  DataTime: 0.043 (0.027)  ,  ForwardTime: 0.638  ,  TotalTime: 0.709  ,  Loss/total0: 0.91443  ,  Loss/giou0: 0.21378  ,  Loss/l10: 0.01690  ,  Loss/location0: 0.40236  ,  IoU0: 0.80420  ,  Loss/total1: 0.91546  ,  Loss/giou1: 0.21344  ,  Loss/l11: 0.01704  ,  Loss/location1: 0.40338  ,  IoU1: 0.80476  ,  Loss/total2: 0.91257  ,  Loss/giou2: 0.21275  ,  Loss/l12: 0.01686  ,  Loss/location2: 0.40275  ,  IoU2: 0.80507
[train: 84, 1050 / 1250] FPS: 11.2 (11.5)  ,  DataTime: 0.041 (0.027)  ,  ForwardTime: 0.643  ,  TotalTime: 0.712  ,  Loss/total0: 0.88088  ,  Loss/giou0: 0.20630  ,  Loss/l10: 0.01592  ,  Loss/location0: 0.38869  ,  IoU0: 0.80983  ,  Loss/total1: 0.90198  ,  Loss/giou1: 0.21054  ,  Loss/l11: 0.01690  ,  Loss/location1: 0.39640  ,  IoU1: 0.80716  ,  Loss/total2: 0.89129  ,  Loss/giou2: 0.20835  ,  Loss/l12: 0.01576  ,  Loss/location2: 0.39582  ,  IoU2: 0.80759
[train: 84, 1100 / 1250] FPS: 11.3 (14.3)  ,  DataTime: 0.041 (0.027)  ,  ForwardTime: 0.642  ,  TotalTime: 0.710  ,  Loss/total0: 0.87948  ,  Loss/giou0: 0.20602  ,  Loss/l10: 0.01589  ,  Loss/location0: 0.38801  ,  IoU0: 0.81006  ,  Loss/total1: 0.90301  ,  Loss/giou1: 0.21053  ,  Loss/l11: 0.01702  ,  Loss/location1: 0.39683  ,  IoU1: 0.80728  ,  Loss/total2: 0.89252  ,  Loss/giou2: 0.20846  ,  Loss/l12: 0.01582  ,  Loss/location2: 0.39651  ,  IoU2: 0.80763
[train: 84, 1100 / 1250] FPS: 11.3 (14.4)  ,  DataTime: 0.045 (0.028)  ,  ForwardTime: 0.635  ,  TotalTime: 0.709  ,  Loss/total0: 0.90738  ,  Loss/giou0: 0.21166  ,  Loss/l10: 0.01632  ,  Loss/location0: 0.40247  ,  IoU0: 0.80563  ,  Loss/total1: 0.90210  ,  Loss/giou1: 0.20946  ,  Loss/l11: 0.01596  ,  Loss/location1: 0.40335  ,  IoU1: 0.80689  ,  Loss/total2: 0.89482  ,  Loss/giou2: 0.20906  ,  Loss/l12: 0.01620  ,  Loss/location2: 0.39571  ,  IoU2: 0.80773
[train: 84, 1100 / 1250] FPS: 11.3 (14.4)  ,  DataTime: 0.043 (0.027)  ,  ForwardTime: 0.640  ,  TotalTime: 0.709  ,  Loss/total0: 0.90666  ,  Loss/giou0: 0.21107  ,  Loss/l10: 0.01623  ,  Loss/location0: 0.40336  ,  IoU0: 0.80553  ,  Loss/total1: 0.90672  ,  Loss/giou1: 0.21275  ,  Loss/l11: 0.01686  ,  Loss/location1: 0.39693  ,  IoU1: 0.80516  ,  Loss/total2: 0.91453  ,  Loss/giou2: 0.21593  ,  Loss/l12: 0.01747  ,  Loss/location2: 0.39534  ,  IoU2: 0.80325
